date,amihud,avgPrice,cpqs,highPrice,ln_voli,lowPrice,orders,r100,r100yr,retd,retm,stdy,typeID,volume
2013-05-31,2.1114170522488537e-13,148.39064516129034,0.024010078149956034,150.40289354838714,24.86467286025982,146.8609548387097,1714.8709677419354,-0.016609981808115234,-0.20919833918875771,-0.01462711794341411,0.041440202074292776,0.9079414356570935,37.0,433074709.8064516
2013-06-30,2.1114170522488537e-13,142.34766333333337,0.029818142294334986,144.44466,24.590768411762337,140.18033333333332,1899.2333333333333,-0.016609981808115234,-0.20919833918875771,-0.01166874308964397,-0.040723468931539886,0.9079414356570935,37.0,342969733.3
2013-07-31,2.1114170522488537e-13,134.14837741935486,0.0318707248621069,135.68063548387101,24.575008509328164,131.64064193548387,1817.516129032258,-0.016609981808115234,-0.20919833918875771,-0.006973113706968085,-0.0576004250577572,0.9079414356570935,37.0,361360933.2903226
2013-08-31,2.1114170522488537e-13,124.74161290322577,0.02261553856412014,126.15903225806449,24.44012831489497,123.34354838709677,1674.1612903225807,-0.016609981808115234,-0.20919833918875771,-0.012971022033106728,-0.07012208941389608,0.9079414356570935,37.0,335064409.5483871
2013-09-30,2.1114170522488537e-13,123.87566333333332,0.014851589999031764,124.88266666666667,24.48682172735982,123.03533333333336,1450.4,-0.016609981808115234,-0.20919833918875771,-0.007088458233799396,-0.006941946233806173,0.9079414356570935,37.0,356863832.3666667
2013-10-31,2.1114170522488537e-13,125.73774193548387,0.021904972523161557,126.7125806451613,24.403783634244505,123.96645161290323,1427.0967741935483,-0.016609981808115234,-0.20919833918875771,-0.007646142042820468,0.015031835568378948,0.9079414356570935,37.0,324561191.1935484
2013-11-30,2.1114170522488537e-13,127.47366333333338,0.016212121590927615,128.52966000000004,24.474326434944963,126.43399999999998,1639.6,-0.016609981808115234,-0.20919833918875771,-0.007290821250891518,0.01380588971241603,0.9079414356570935,37.0,340714788.06666666
2013-12-31,2.1114170522488537e-13,126.13902903225805,0.01566328673902516,126.92643870967741,24.360129640429896,124.95129032258065,1641.741935483871,-0.016609981808115234,-0.20919833918875771,-0.007146058056598905,-0.010469882689300047,0.9079414356570935,37.0,305647388.0645161
2014-01-31,2.975251142780517e-13,127.23902580645161,0.020084446812166205,128.60838387096777,24.492971837938278,126.04064516129033,1561.3870967741937,-0.09942738157209786,0.06767099009103367,-0.0067627431867272655,0.008720510873064136,1.1233659829720894,37.0,346444239.4516129
2014-02-28,2.9752511427805174e-13,132.7332142857143,0.02025033586628456,133.8471428571428,24.69534991573854,131.17356785714284,1817.0357142857142,-0.09942738157209786,0.06767099009103367,-0.011902215852470421,0.04318005772552924,1.1233659829720894,37.0,412766591.85714287
2014-03-31,2.975251142780517e-13,131.57999677419352,0.013502516217862678,132.46095806451615,24.600925219625598,130.67290322580644,1562.4193548387098,-0.09942738157209786,0.06767099009103367,-0.0060531397997954355,-0.008688236156463636,1.1233659829720894,37.0,370755460.7741935
2014-04-30,2.9752511427805174e-13,134.49799000000002,0.01258004142605474,135.22766333333337,24.50247194951636,133.53833333333336,1200.2666666666667,-0.09942738157209786,0.06767099009103367,-0.00493786336702765,0.022176571647239962,1.1233659829720894,37.0,351809159.3666667
2014-05-31,2.975251142780517e-13,135.98257741935484,0.01866430540791256,137.26967741935485,24.60874589700912,134.73677096774193,1390.1935483870968,-0.09942738157209786,0.06767099009103367,-0.009816330531818851,0.011037989633561285,1.1233659829720894,37.0,366339278.61290324
2014-06-30,2.9752511427805174e-13,131.51532666666668,0.015870629559004944,132.22531333333333,24.43511520391301,130.14232333333334,1328.1666666666667,-0.09942738157209786,0.06767099009103367,-0.006029972346930035,-0.03285164053709366,1.1233659829720894,37.0,319230400.8333333
2014-07-31,2.975251142780517e-13,122.17774193548384,0.020227990533027342,123.06387096774189,24.235239610088254,120.60516129032258,1248.483870967742,-0.09942738157209786,0.06767099009103367,-0.00907283540420576,-0.07099997367492761,1.1233659829720894,37.0,286922232.41935486
2014-08-31,2.975251142780517e-13,119.43870967741934,0.01610154104274541,120.39741935483873,23.858776997484433,118.47548387096774,1142.258064516129,-0.09942738157209786,0.06767099009103367,-0.005025321396959422,-0.022418422657629833,1.1233659829720894,37.0,197130048.06451613
2014-09-30,2.9752511427805174e-13,129.02899333333332,0.021319234921699685,129.94165999999998,23.9947759174445,127.20232666666666,1037.5333333333333,-0.09942738157209786,0.06767099009103367,-0.005683645477091718,0.08029460199139349,1.1233659829720894,37.0,209827451.53333333
2014-10-31,2.975251142780517e-13,122.91258064516128,0.026399145814519628,124.44419354838708,23.88005020143854,121.20000000000002,1023.0645161290323,-0.09942738157209786,0.06767099009103367,-0.012301769809179438,-0.047403397718301155,1.1233659829720894,37.0,195354933.0
2014-11-30,2.9752511427805174e-13,119.00399999999999,0.026226090242947267,120.04466666666667,23.8835084778065,116.92633333333332,1195.4,-0.09942738157209786,0.06767099009103367,-0.006929836912733248,-0.03179967928950289,1.1233659829720894,37.0,207320718.8
2014-12-31,2.975251142780517e-13,124.29064516129034,0.0273651854289078,125.94741935483871,23.78827151059765,122.55806451612901,1262.516129032258,-0.09942738157209786,0.06767099009103367,-0.019137265316949436,0.04442409634373923,1.1233659829720894,37.0,176211353.16129032
2015-01-31,6.293457367834393e-13,126.31935483870969,0.023172219785744717,127.0358064516129,23.76079440842099,124.1183870967742,1232.5806451612902,-0.13001056996503776,-0.05054151624548743,-0.0071864849254714026,0.01632230386113709,1.220210028631236,37.0,169453738.93548387
2015-02-28,6.293457367834395e-13,131.7842857142857,0.028646630596461272,133.12714285714284,23.956508206028015,129.34714285714287,1119.607142857143,-0.13001056996503776,-0.05054151624548743,-0.011743756481035181,0.04326281497046813,1.220210028631236,37.0,205786625.14285713
2015-03-31,6.293457367834393e-13,128.16612903225808,0.015901786027736297,128.84000000000003,23.706035031851442,126.80677419354836,1245.967741935484,-0.13001056996503776,-0.05054151624548743,-0.005924120906845991,-0.027455145068448705,1.220210028631236,37.0,158440124.16129032
2015-04-30,6.293457367834394e-13,122.53500000000001,0.021361359138470728,123.52466666666665,23.642114778332697,120.92966666666665,1267.9666666666667,-0.13001056996503776,-0.05054151624548743,-0.01148791441523918,-0.04393617155153973,1.220210028631236,37.0,155035831.63333333
2015-05-31,6.293457367834393e-13,113.75290322580643,0.0258160190686049,114.73032258064514,23.68505577519745,111.80935483870968,1147.774193548387,-0.13001056996503776,-0.05054151624548743,-0.01119717320393771,-0.07167010873785917,1.220210028631236,37.0,173961597.32258064
2015-06-30,6.293457367834394e-13,105.14633333333336,0.026967632042952543,105.87400000000001,23.449854485041435,103.05433333333335,1002.7333333333333,-0.13001056996503776,-0.05054151624548743,-0.011302854072157299,-0.07566022183529253,1.220210028631236,37.0,149753323.36666667
2015-07-31,6.293457367834393e-13,100.63967741935481,0.028536822518652645,101.30096774193548,23.361332605344863,98.45258064516128,977.7741935483871,-0.13001056996503776,-0.05054151624548743,-0.0164295182622271,-0.04286079952680433,1.220210028631236,37.0,143503359.4516129
2015-08-31,6.293457367834393e-13,112.33290322580646,0.03271664897078279,114.18193548387096,23.582709072624876,110.46387096774194,992.3225806451613,-0.13001056996503776,-0.05054151624548743,-0.015710342397066618,0.11618902311984991,1.220210028631236,37.0,167232152.32258064
2015-09-30,6.293457367834394e-13,118.006,0.02611365379543877,119.77333333333334,23.57986422983827,116.62199999999999,926.7,-0.13001056996503776,-0.05054151624548743,-0.00988627207727163,0.05050253853752662,1.220210028631236,37.0,151027503.06666666
2015-10-31,6.293457367834393e-13,122.50903225806452,0.026824943410109707,123.74451612903223,23.612387111555186,120.46838709677421,1010.2258064516129,-0.13001056996503776,-0.05054151624548743,-0.014007176093178657,0.03815935001664772,1.220210028631236,37.0,151385628.06451613
2015-11-30,6.293457367834394e-13,115.39379310344826,0.018960914860999593,116.22137931034483,23.510488076999113,114.03655172413791,942.448275862069,-0.13001056996503776,-0.05054151624548743,-0.007955834847946531,-0.05807930259075145,1.220210028631236,37.0,144504799.75862068
2015-12-31,6.293457367834393e-13,112.83774193548385,0.018683930916139853,113.38999999999999,23.509622218177906,111.29096774193546,1109.1935483870968,-0.13001056996503776,-0.05054151624548743,-0.008508688873794287,-0.022150681585386134,1.220210028631236,37.0,146882013.5483871
2016-01-31,8.873463035974401e-13,104.34774193548388,0.029083540158904905,105.60677419354839,23.542265365795238,102.59451612903227,1122.8709677419354,-0.2048470859780727,-0.18693402328589928,-0.011551740349708604,-0.07524078251099897,1.5870871776223934,37.0,163886033.29032257
2016-02-29,8.873463035974401e-13,101.02793103448275,0.019051797596136903,101.90275862068964,23.660661080238132,99.96896551724139,1091.3793103448277,-0.2048470859780727,-0.18693402328589928,-0.011531191154627241,-0.03181488012508893,1.5870871776223934,37.0,201327456.41379312
2016-03-31,8.873463035974401e-13,98.48258064516129,0.02138715066531777,99.09677419354838,23.55112208558623,96.99870967741934,1114.4193548387098,-0.2048470859780727,-0.18693402328589928,-0.00806247371200224,-0.025194521586833996,1.5870871776223934,37.0,176629997.22580644
2016-04-30,8.873463035974401e-13,92.36966666666667,0.030214341169635135,93.29366666666667,23.782900720937278,90.54833333333335,1340.3333333333333,-0.2048470859780727,-0.18693402328589928,-0.01748234187860453,-0.06207101741697674,1.5870871776223934,37.0,235446733.83333334
2016-05-31,8.873463035974401e-13,96.8509677419355,0.04134447388624075,97.65612903225805,23.978489344502034,93.70612903225806,1666.6129032258063,-0.2048470859780727,-0.18693402328589928,-0.017044028827353747,0.04851485598016114,1.5870871776223934,37.0,276417170.0967742
2016-06-30,8.873463035974401e-13,92.365,0.03302454094058816,92.66166666666666,23.653742174341595,89.68866666666665,1187.2666666666667,-0.2048470859780727,-0.18693402328589928,-0.00907170249399808,-0.04631825418501345,1.5870871776223934,37.0,206879506.66666666
2016-07-31,8.873463035974401e-13,88.47290322580643,0.03795928005498896,89.17032258064515,23.433924993334085,85.87225806451613,1070.0,-0.2048470859780727,-0.18693402328589928,-0.010365320043419323,-0.04213822090828301,1.5870871776223934,37.0,174171942.70967743
2016-08-31,8.873463035974401e-13,82.75419354838711,0.03458610511464479,83.41806451612905,23.45466878402797,80.58709677419353,1022.6774193548387,-0.2048470859780727,-0.18693402328589928,-0.014538245392945879,-0.06463797918808722,1.5870871776223934,37.0,189265390.22580644
2016-09-30,8.873463035974401e-13,83.84966666666664,0.03953385587556137,84.93900000000001,23.352927763117464,81.63133333333333,1088.2333333333333,-0.2048470859780727,-0.18693402328589928,-0.017481109884975914,0.013237674990319359,1.5870871776223934,37.0,168712489.46666667
2016-10-31,8.873463035974401e-13,83.51741935483871,0.05509738347243306,85.35903225806449,23.562821310218588,80.81225806451614,1093.8709677419354,-0.2048470859780727,-0.18693402328589928,-0.030934045647501688,-0.003962416608628061,1.5870871776223934,37.0,209833299.32258064
2016-11-30,8.873463035974401e-13,73.96466666666666,0.0496055359397137,74.64500000000001,23.459932162092976,70.993,1675.9666666666667,-0.2048470859780727,-0.18693402328589928,-0.023664217667833047,-0.1143803623479489,1.5870871776223934,37.0,221207884.13333333
2016-12-31,8.873463035974401e-13,64.2209677419355,0.04636235979384865,65.01161290322581,23.602720212209665,62.067741935483866,2024.516129032258,-0.2048470859780727,-0.18693402328589928,-0.011266056432396528,-0.1317345073512285,1.5870871776223934,37.0,282333018.8064516
2017-01-31,1.2313108283005886e-12,62.23387096774192,0.0470214881985791,63.42290322580646,23.603059039084197,60.5174193548387,1615.225806451613,-0.2913907284768212,-0.1976709465512094,-0.024479759000966873,-0.030941557626140037,1.6684835345565217,37.0,294345975.58064514
2017-02-28,1.2313108283005886e-12,49.625714285714274,0.04279265354497773,50.36785714285714,23.53667610195688,48.223928571428566,1477.2142857142858,-0.29139072847682107,-0.1976709465512094,-0.02297182301095433,-0.20259316166534003,1.6684835345565217,37.0,351357429.0714286
2017-03-31,1.2313108283005886e-12,50.4732258064516,0.03742416827900261,51.251290322580644,23.481296635208157,49.34548387096773,1451.483870967742,-0.2913907284768212,-0.1976709465512094,-0.01893862596519138,0.01707807198215594,1.6684835345565217,37.0,335291353.7419355
2017-04-30,1.2313108283005886e-12,52.077666666666666,0.030358003110854067,52.42866666666668,23.265437314834536,50.86733333333334,1359.0,-0.2913907284768211,-0.1976709465512094,-0.01103914449350751,0.03178795954844604,1.6684835345565217,37.0,253272716.4
2017-05-31,1.2313108283005886e-12,49.79322580645161,0.02700349433048445,50.346129032258055,23.353683994748597,49.00741935483872,1331.774193548387,-0.2913907284768212,-0.1976709465512094,-0.008896254388555605,-0.04386603714097004,1.6684835345565217,37.0,292538275.8064516
2017-06-30,1.2313108283005886e-12,51.341,0.026234628028565733,52.05466666666667,23.68166671451971,50.70566666666668,1164.8666666666666,-0.2913907284768211,-0.1976709465512094,-0.023374344585000914,0.031084031381390265,1.6684835345565217,37.0,414961427.6
2017-07-31,1.2313108283005886e-12,49.19387096774194,0.023526713654663634,49.68225806451613,23.077765600284444,48.529677419354854,1064.6451612903227,-0.2913907284768212,-0.1976709465512094,-0.013521051235096794,-0.04182094295510541,1.6684835345565217,37.0,223804602.22580644
2017-08-31,1.2313108283005886e-12,51.919677419354855,0.0336694353930015,52.60935483870968,23.134438849396492,50.87483870967743,1149.1290322580646,-0.2913907284768212,-0.1976709465512094,-0.015474228181690853,0.05540947272476937,1.6684835345565217,37.0,226535750.51612905
2017-09-30,1.2313108283005886e-12,53.88033333333335,0.03958954885078404,54.74466666666668,23.33745043034009,52.583,1194.2333333333333,-0.2913907284768211,-0.1976709465512094,-0.017489555719861813,0.037763252998324504,1.6684835345565217,37.0,274381565.73333335
2017-10-31,1.2313108283005886e-12,49.68645161290322,0.03017324740717735,50.426451612903215,23.405089434884513,48.92225806451613,1313.0645161290322,-0.2913907284768212,-0.1976709465512094,-0.015200781220292297,-0.07783696686663888,1.6684835345565217,37.0,311580310.7419355
2017-11-30,1.2313108283005886e-12,44.00033333333334,0.03293297731840101,44.53266666666668,23.483725052474202,43.086,1303.3333333333333,-0.2913907284768211,-0.1976709465512094,-0.024567543619501475,-0.11444001523532499,1.6684835345565217,37.0,378223771.6666667
2017-12-31,1.2313108283005886e-12,41.53387096774193,0.03669386787380036,42.04322580645162,23.178061555356823,40.52677419354839,1291.3870967741937,-0.2913907284768212,-0.1976709465512094,-0.01358039237156105,-0.05605553819118203,1.6684835345565217,37.0,297945343.16129035
2004-02-29,4.827569697402677e-10,246.85448275862072,0.11519921046947867,264.22792758620693,17.811429971024012,235.76103448275865,244.6206896551724,0.03235294117647059,0.6714285714285712,-0.05952972225220719,0.04199990271257259,3.9608398471097073,38.0,240250.9655172414
2004-03-31,4.827569697402677e-10,279.4712870967742,0.11469875682466567,295.27322580645165,18.12586219718335,263.78000000000003,217.2258064516129,0.03235294117647059,0.6714285714285712,-0.03994318727667486,0.1321296821255089,3.9608398471097077,38.0,285634.87096774194
